Sensor_1,Sensor_2,Sensor_3,Sensor_4,RUL
0.0694752997119665,0.0742879760273114,0.076183434717913,0.0446096076659164,0.2842761425380845
0.0694483984544734,0.0743430546165477,0.0761479118548523,0.0445871245608502,0.2842428080936031
0.069312872749656,0.0743729343260001,0.0761157220782693,0.0446000216684643,0.2842094736491216
0.0693977329799897,0.0743608841874043,0.0761243757401742,0.0446325749825519,0.2841761392046401
0.069510769221293,0.0743961352369486,0.0760856632586603,0.0446165022108862,0.2841428047601586
0.0695168467897735,0.0744443693454775,0.0760582644569729,0.0445577462733204,0.2841094703156771
0.069428706760097,0.0744649015339428,0.0760137468473996,0.0445705549249669,0.2840761358711957
0.0694360136858506,0.0744674934641826,0.075999012366061,0.0445675827179684,0.2840428014267142
0.0692863032264807,0.0745123105423771,0.0759767512684498,0.0445344271863863,0.2840094669822327
0.0695861196139271,0.0745451072505829,0.075955369014014,0.0445378418768011,0.2839761325377512
0.0694536592312092,0.074560841188367,0.0759650875797857,0.0445713515835159,0.2839427980932697
0.069654927952159,0.0745945574615673,0.0758798267344238,0.0445820447442759,0.2839094636487883
0.0696322471278853,0.0746195197501516,0.0758953262295035,0.0445088181966582,0.2838761292043068
0.0695809279019256,0.0746398308573446,0.0758794471597731,0.0445364861960304,0.2838427947598253
0.0694702066284086,0.074673804712075,0.0758564172016039,0.0445142106544645,0.2838094603153438
0.0697839807077791,0.074697596238931,0.0758260941306161,0.044483854831928,0.2837761258708623
0.0697425755442288,0.0747318655236545,0.0758200539953296,0.0445182373846876,0.2837427914263808
0.0698789722474285,0.0747588009037365,0.0757869099449466,0.0444857568932791,0.2837094569818994
0.0696267660724945,0.0747062292069424,0.0758282154940932,0.0444819810468498,0.2836761225374179
0.0698558950520808,0.0746771019249785,0.0758533342791241,0.0444550943629733,0.2836427880929364
0.0697139227630254,0.0746635233808115,0.0759201600530466,0.0444858025710284,0.2836094536484549
0.0694724158985578,0.0746218530219446,0.0759232959517872,0.0444638985084711,0.2835761192039734
0.0694352484274564,0.074575543652055,0.0759715930291619,0.0444662526655495,0.283542784759492
0.0694576783604142,0.0745279930887067,0.076002338358311,0.0444039658447822,0.2835094503150105
0.0694993416918325,0.0744980639106145,0.0760204792985414,0.044411574641035,0.283476115870529
0.0691563404868086,0.0744663587570554,0.0761001214453239,0.0444441478837382,0.2834427814260475
0.0692861135901655,0.0744516684378415,0.0760897170203809,0.0444190400120931,0.283409446981566
0.069179139839512,0.0743883570086572,0.076180413127217,0.0443872788100378,0.2833761125370845
0.0691426124950017,0.0743624565887287,0.0761917674191585,0.0443815384864588,0.2833427780926031
0.0687985043892727,0.0743389786985817,0.0762297325101692,0.0443874452862066,0.2833094436481216
0.0693235962662236,0.0743238257482829,0.0762725066231983,0.0443815500297959,0.2832761092036401
0.0692021457033177,0.0742910987236103,0.0763014288562007,0.0443490755128257,0.2832427747591586
0.0689908840215123,0.0742271797347328,0.0763341579929085,0.0443789548722338,0.2832094403146771
0.0691449329886929,0.0742182921361772,0.0763656874944101,0.0443260485884439,0.2831761058701957
0.0690055902434773,0.0741920667088428,0.0763986367888753,0.0443627145579884,0.2831427714257142
0.0688394628772253,0.0741749027437742,0.0764152304440185,0.0442885329686993,0.2831094369812327
0.068552688249148,0.0741179130664323,0.0764987430506152,0.0442927811927365,0.2830761025367512
0.068699447660611,0.0740949535698255,0.0765026207317451,0.0442942142932009,0.2830427680922697
0.0686477004467584,0.0740502273067005,0.0765235411241273,0.0442918064336133,0.2830094336477882
0.0686006133987377,0.0739868457071685,0.0766000509129284,0.0443053936104512,0.2829760992033068
0.068626232895656,0.0739643273199277,0.0766177589968518,0.0442847404678186,0.2829427647588253
0.0683388875443168,0.0739398399689041,0.0766594086436798,0.0442874670623562,0.2829094303143438
0.0684304633280884,0.0738926322194551,0.0766797612438064,0.0442562912723728,0.2828760958698623
0.0684374853070358,0.0738927572797501,0.076710507356184,0.0442438971160397,0.2828427614253808
0.0684257098915134,0.0738335798228209,0.0767622939568261,0.0442232250849358,0.2828094269808994
0.0683971842007648,0.0738093082619903,0.0768115132735454,0.0442103940381278,0.2827760925364179
0.068424994512838,0.0737653010087199,0.0768385598093979,0.0442351041781704,0.2827427580919364
0.0684405189160201,0.0737528598976341,0.0769019842046032,0.0442121418518963,0.2827094236474549
0.0681671738943978,0.0737046861337761,0.0769160654101477,0.0442016846845926,0.2826760892029734
0.0679312691241312,0.073668652194056,0.076950541729875,0.0441941981473919,0.282642754758492
0.0682639927671538,0.0735933627799587,0.076996096509037,0.0441532611017968,0.2826094203140105
0.0680388786296281,0.0736182346635289,0.0770022101328787,0.0441734665218185,0.282576085869529
0.0679705658821429,0.0735653315696904,0.0770403550062108,0.0441718558106331,0.2825427514250475
0.0679599423252479,0.0735380964523536,0.0770974620142978,0.044150914843458,0.282509416980566
0.0677827355524225,0.0734972556756969,0.0771019701375953,0.0441639887407757,0.2824760825360844
0.06782469254643,0.0734527359675162,0.07715465221066,0.0441243674982393,0.2824427480916031
0.0678191178589825,0.0734706692278506,0.0771508311747776,0.0441453425601092,0.2824094136471216
0.0679552452032504,0.0734847189564609,0.0771537169247632,0.0441427804407841,0.2823760792026401
0.0679644060973516,0.0735272571323101,0.0771443878339068,0.0441599807748966,0.2823427447581585
0.0680747430752214,0.0735367311168366,0.0771396748027003,0.0441341070412917,0.282309410313677
0.0677551149493964,0.0735405745379878,0.0770735215587323,0.0441281977567177,0.2822760758691957
0.068199344683768,0.0735448672935237,0.0770940828434396,0.0441792077866817,0.2822427414247141
0.0681231185428868,0.0735749512920496,0.0770290283985534,0.044138293487687,0.2822094069802326
0.0681100726092811,0.0735825192713875,0.0770528547688766,0.0441538178372459,0.2821760725357511
0.0683273325746583,0.0736082558202643,0.0769993124573678,0.0441269923002086,0.2821427380912696
0.0681459870237443,0.0736142853821231,0.0770183797524025,0.0441809117127165,0.2821094036467881
0.0682261217323737,0.0736530697369039,0.0770282277177649,0.0441749843658562,0.2820760692023067
0.0681752049167025,0.073657135392339,0.0770172604541468,0.0441717266797648,0.2820427347578252
0.0683342767440074,0.0736808306223303,0.0769577215503251,0.0442085520139657,0.2820094003133437
0.0683204946146222,0.0736763159957992,0.0769484673326643,0.0442070409023253,0.2819760658688622
0.0683663168270152,0.0737114320589882,0.0769389692394565,0.0441986443441655,0.2819427314243807
0.0685047092630565,0.0737130533271689,0.0769512214421357,0.0441795394424764,0.2819093969798993
0.0685440608717263,0.0737285633146155,0.0768880057424679,0.0441457002670766,0.2818760625354178
0.068478860226194,0.0737743675738104,0.0769099927512527,0.0442152990274986,0.2818427280909363
0.0686038079877426,0.0737615974350864,0.0768931708586701,0.0441747882662846,0.2818093936464548
0.0682218869251032,0.0737735016294826,0.0768780814188476,0.044195238547623,0.2817760592019733
0.0684404446069218,0.0738128168464006,0.0768511547183345,0.0441657656274398,0.2817427247574918
0.0687298286194219,0.0738264101253505,0.0768449649370764,0.0441953690037804,0.2817093903130104
0.0687316884928242,0.0738452156265979,0.0767862844423264,0.0441972934614857,0.2816760558685289
0.0686448943053857,0.0738514504962861,0.076787903583141,0.044213480811948,0.2816427214240474
0.068619314133602,0.0738395241872261,0.0767935633131165,0.0441943131437302,0.2816093869795659
0.0686871986128066,0.073890827392344,0.0767902119533806,0.0442077430143932,0.2815760525350844
0.068573762876386,0.0739006172370326,0.0767638803759212,0.0441579473518046,0.281542718090603
0.068789323135725,0.0739291051926378,0.0767356278417244,0.0441987673887196,0.2815093836461215
0.0688028082732913,0.0739492791491364,0.0767442291944018,0.0442043430205994,0.28147604920164
0.0688619369460592,0.0739506419136629,0.0767123601586691,0.0442074005479141,0.2814427147571585
0.0689100783712482,0.0739785845069853,0.0766945585023892,0.0442525457445981,0.281409380312677
0.0691584219599139,0.0739913084126635,0.0766535567930195,0.0442368309787071,0.2813760458681955
0.0689337321338692,0.0739962590216219,0.0766503040614707,0.0442031174328032,0.2813427114237141
0.0690746771844133,0.0740325225108603,0.0766507813396908,0.0442318960302792,0.2813093769792326
0.0691566532035435,0.0740320862148179,0.0766339556581703,0.0442235193512544,0.2812760425347511
0.0692479905578466,0.0740510914588362,0.0766434263325362,0.0442551111346418,0.2812427080902696
0.069103252099986,0.0740535548724248,0.0766176835823424,0.0442275203116817,0.2812093736457881
0.0692157176905901,0.0740922526688644,0.0765746262876102,0.0441899540466669,0.2811760392013067
0.0690290099661728,0.0740871043286889,0.0766252566476033,0.0442307907234197,0.2811427047568252
0.0691316560529835,0.0740973463412064,0.0766343656616099,0.044269302691527,0.2811093703123437
0.0691922398316074,0.0741308019556444,0.0766306096087477,0.0442962615355344,0.2810760358678622
0.0692618966706482,0.0740852816443087,0.0767170766966215,0.0443318959195132,0.2810427014233807
0.0689240690882212,0.07414751214579,0.0767510498276128,0.0443378895255588,0.2810093669788993
0.0689241055369163,0.0741447312741487,0.0767544199421632,0.0443653031138578,0.2809760325344178
0.0692690928861253,0.0741413028569637,0.0767826735545473,0.0443706867801832,0.2809426980899363
0.0691925609628366,0.0741506447765604,0.0768289236671475,0.0444302720085042,0.2809093636454548
0.0691565715778363,0.0741951264532578,0.0768297567585308,0.0444423901698488,0.2808760292009733
0.0688094227485814,0.0741970352431955,0.0768433157824221,0.0444872220356563,0.2808426947564918
0.0692444043986968,0.0742335457135323,0.0768913250406459,0.0444959175500763,0.2808093603120104
0.0691516086624578,0.0742211961305998,0.0769363112628079,0.0445300989375155,0.2807760258675289
0.0692075749990527,0.0742390981882351,0.0769640369069061,0.0445561145482223,0.2807426914230474
0.0689772248914531,0.0742408400231849,0.0769711921425793,0.0445548955401173,0.2807093569785659
0.0689045662321801,0.0742805278835239,0.0770418968996587,0.0445962692624901,0.2806760225340844
0.0690947396244985,0.07428195832642,0.0770405170758878,0.0446226003006262,0.280642688089603
0.0691054521266493,0.0742793583417972,0.0770860615453369,0.0446683308385596,0.2806093536451215
0.0690798576685727,0.0743005196642319,0.0771128857475404,0.0446832527554692,0.28057601920064
0.0691072573479817,0.0743026109031988,0.0771669019342791,0.0446792130031856,0.2805426847561585
0.0689084990524104,0.074321906077233,0.0771606540259871,0.044710238479768,0.280509350311677
0.0688922269603234,0.0743468257332438,0.0771946249080588,0.0447570847402507,0.2804760158671955
0.0690397138844505,0.0743650617192544,0.0772246158706731,0.0447383929436018,0.2804426814227141
0.0690365862888268,0.0743421169704768,0.0772558431859784,0.0447913355505025,0.2804093469782326
0.0688826281568684,0.0743920339003883,0.077283021657828,0.0448560206961796,0.2803760125337511
0.0688381896595923,0.0743630265862238,0.0772806984893498,0.0448657007831557,0.2803426780892696
0.0687722182867021,0.0743968739830226,0.077330363814688,0.044876734848425,0.2803093436447881
0.0690057895975943,0.0744047702227346,0.0773725913348101,0.0448615616592427,0.2802760092003067
0.068531667673494,0.0744039917914552,0.0773943061346327,0.0449045912545125,0.2802426747558252
0.0687682726148062,0.0744150671184688,0.0774149729071424,0.0449487830318912,0.2802093403113437
0.0685858401001889,0.0744487442345105,0.0774602101323654,0.0449471819337381,0.2801760058668622
0.0688375197251213,0.0744564671737084,0.077502006163476,0.0449768147940364,0.2801426714223807
0.0685881206467634,0.0744873754794844,0.0775093541148081,0.0449759881919846,0.2801093369778992
0.0688088736700433,0.0744748429393827,0.0775291923772902,0.0450357484646663,0.2800760025334178
0.0684418576773671,0.0745000021098867,0.0776212888120791,0.045042769156507,0.2800426680889363
0.0689246709052455,0.074504592809478,0.0776214549755152,0.0450878195211636,0.2800093336444548
0.0687632734637783,0.0745392515163604,0.0776267653183497,0.0450836239389284,0.2799759991999733
0.0687397010938523,0.074558121763752,0.0777059704734998,0.0451237243516506,0.2799426647554918
0.0686643188231988,0.0745516308085141,0.0777103629400984,0.0451810999176372,0.2799093303110104
0.0688065102340131,0.0745144707349593,0.077710480057641,0.0451705908110773,0.2798759958665289
0.0682998013648253,0.0744922330793043,0.0776427117791313,0.045111829210735,0.2798426614220474
0.0685894704156026,0.0744562208747018,0.0776316432483835,0.0450877897867982,0.2798093269775659
0.0687720093541492,0.0744174068825448,0.0775740657302621,0.0450163889035685,0.2797759925330844
0.0685468855777586,0.0743870107090167,0.0775545626145303,0.0450707576752775,0.279742658088603
0.068466232941426,0.0743427200157658,0.0775085413052158,0.0449858101542898,0.2797093236441215
0.0685306554862058,0.074312525455474,0.0774805492053863,0.0449815089441163,0.27967598919964
0.068864809757732,0.0742782370610744,0.077454187135588,0.0449217089134797,0.2796426547551585
0.0683998950582437,0.0742397747759819,0.0774068248072978,0.0449244348914251,0.279609320310677
0.0683544282354998,0.074205645568633,0.0773893355700617,0.0449205807575874,0.2795759858661955
0.0686063056998363,0.0741565209556293,0.0773738707864831,0.0448792470694989,0.2795426514217141
0.0685711655865816,0.0741311510986438,0.0773225132345709,0.0448105796366467,0.2795093169772326
0.0684565016433256,0.0740728339878524,0.0772714402638679,0.0448782522760148,0.2794759825327511
0.0685102127738467,0.0740444092600881,0.0772412664928026,0.0447878077292146,0.2794426480882696
0.0685477756291075,0.0739999532094552,0.0772112740738765,0.0447843134679989,0.279409313643788
0.0685785412169302,0.0739509244948609,0.0772277245558917,0.0447578383298526,0.2793759791993067
0.0682940075767552,0.0739542271503142,0.0771427748587952,0.044740560015729,0.2793426447548252
0.0685857589075181,0.073896178318625,0.0771291019983619,0.0446897094249238,0.2793093103103437
0.0685320378307697,0.0738455177645076,0.0770665564518603,0.0446593422981372,0.2792759758658621
0.0683374909730882,0.0738422606347856,0.0770520217591586,0.0446616200638432,0.2792426414213806
0.0682044753423843,0.0737823657267018,0.077008817847793,0.0446092499810129,0.2792093069768991
0.0681568444767776,0.0737548477907786,0.0769892017199232,0.0446202981580719,0.2791759725324177
0.0684004174982497,0.0736941164316849,0.0769270847052424,0.0445581338338804,0.2791426380879362
0.0684975225635328,0.0737014848411999,0.0769219843094996,0.0445405487179234,0.2791093036434547
0.0683390753319994,0.073626733579878,0.0769083453411525,0.0445364835870239,0.2790759691989732
0.0684208481984717,0.0735896549364732,0.0768660758193032,0.0444828873316501,0.2790426347544917
0.0684319379084097,0.0735561646864138,0.0768310676283048,0.0444573038556531,0.2790093003100103
0.0682377342563543,0.0735448961260966,0.0768054484644938,0.044422295068915,0.2789759658655288
0.0682470723478909,0.0734913547139512,0.0767387110805704,0.0444028128437843,0.2789426314210473
0.0680294601842,0.07344852028281,0.0767207212501519,0.0443610800200634,0.2789092969765658
0.0682912690553307,0.0734102223379192,0.0766822927545845,0.0443679821831796,0.2788759625320843
0.0683956816775251,0.0733758502614457,0.076644660046102,0.0443492515317597,0.2788426280876028
